8.338825988769531250e+01,1.107354024251302036e+02,1.710627441406250000e+02,9.647622680664062500e+01,1.183183898925781250e+02,1.379771321614583144e+02,1.115329589843750000e+02,1.864365641276041572e+02,1.619178670247395644e+02,1.804110107421875000e+02
7.753776041666665719e+01,1.113072102864583286e+02,1.739120076497395644e+02,9.628079223632812500e+01,1.270240681966145786e+02,1.531867574055989394e+02,1.012159627278645786e+02,1.731844278971354072e+02,1.709245402018229072e+02,1.661682942708333144e+02
7.277276102701821969e+01,1.092727050781250000e+02,1.831099039713541572e+02,9.777047729492187500e+01,1.364046223958333144e+02,1.539834798177083144e+02,9.531669108072915719e+01,1.792727864583333144e+02,1.643386027018229072e+02,1.759700317382812500e+02
7.497149149576821969e+01,1.077428385416666572e+02,1.757824096679687500e+02,9.922823079427082860e+01,1.355205078125000000e+02,1.514519958496093750e+02,8.753179931640625000e+01,1.699307250976562500e+02,1.660114949544270644e+02,1.667891642252604072e+02
7.738457234700520360e+01,1.094271036783854072e+02,1.732012939453125000e+02,9.819296264648437500e+01,1.184957275390625000e+02,1.422228291829426894e+02,1.015764261881510322e+02,1.755022176106770644e+02,1.616551106770833144e+02,1.707071126302083144e+02
7.584979756673176610e+01,9.689236450195312500e+01,1.857995605468750000e+02,1.107737731933593750e+02,1.208730367024739536e+02,1.517813720703125000e+02,9.295472208658853219e+01,1.858945719401041572e+02,1.475156555175781250e+02,1.954207763671875000e+02
7.863967386881509469e+01,1.060817260742187500e+02,1.745684204101562500e+02,1.013528747558593750e+02,1.214031982421875000e+02,1.534592081705729072e+02,1.037200520833333286e+02,1.832198282877604072e+02,1.626198120117187500e+02,1.809702555338541572e+02
7.996205139160156250e+01,1.049821777343750000e+02,1.746908772786458144e+02,1.027869974772135322e+02,1.356009521484375000e+02,1.396684163411458144e+02,9.855444335937500000e+01,1.754983927408854072e+02,1.585407714843750000e+02,1.738001505533854072e+02
8.776865641276040719e+01,1.059640604654947822e+02,1.639577026367187500e+02,1.008666280110677036e+02,1.219945882161458286e+02,1.407793986002604072e+02,1.011676025390625000e+02,1.728268432617187500e+02,1.638267618815104072e+02,1.705223286946614394e+02
8.242416381835937500e+01,1.090315755208333286e+02,1.762008463541666572e+02,9.830871582031250000e+01,1.511349589029947822e+02,1.441612345377604072e+02,1.013944905598958286e+02,1.763751220703125000e+02,1.652418518066406250e+02,1.716267700195312500e+02
8.327091471354165719e+01,1.081605428059895786e+02,1.696760253906250000e+02,9.866488647460937500e+01,1.419014790852864394e+02,1.443667805989583144e+02,9.760125732421875000e+01,1.720096232096354072e+02,1.609597473144531250e+02,1.673751322428385322e+02
7.921687825520832860e+01,1.192198994954427036e+02,1.689310709635416572e+02,8.848179117838540719e+01,1.323471476236979072e+02,1.438271586100260322e+02,1.173927917480468750e+02,1.871613566080729072e+02,1.748235473632812500e+02,1.662321472167968750e+02
7.414457194010415719e+01,1.190555013020833286e+02,1.793326416015625000e+02,8.827260335286457860e+01,1.401433512369791572e+02,1.422140299479166572e+02,1.123124186197916572e+02,1.865734863281250000e+02,1.813454589843750000e+02,1.669236450195312500e+02
7.360367838541665719e+01,1.256963500976562500e+02,1.729386596679687500e+02,8.262170410156250000e+01,1.485914916992187500e+02,1.395519816080729072e+02,1.241542561848958286e+02,1.841623738606770644e+02,1.907017211914062500e+02,1.550039571126301894e+02
7.967623901367187500e+01,9.835290527343750000e+01,1.804260660807291572e+02,1.091187642415364536e+02,1.328813883463541572e+02,1.520955708821614394e+02,8.623735555013020360e+01,1.695412902832031250e+02,1.563967692057291572e+02,1.767662556966145644e+02
7.989802042643228219e+01,1.315165506998697822e+02,1.646040547688801894e+02,7.606155904134114110e+01,1.316805623372395644e+02,1.457910664876301894e+02,1.263113403320312500e+02,1.831878255208333144e+02,1.909800415039062500e+02,1.481481323242187500e+02
8.642370605468750000e+01,1.092822265625000000e+02,1.748808186848958144e+02,9.737030029296875000e+01,1.129085693359375000e+02,1.407583414713541572e+02,1.090826212565104072e+02,1.819088134765625000e+02,1.609730936686197822e+02,1.821417846679687500e+02
8.415075174967446969e+01,1.112913513183593750e+02,1.686270650227864394e+02,9.576714070638020360e+01,1.296591796875000000e+02,1.282971191406250000e+02,1.081754252115885322e+02,1.729693400065104072e+02,1.727931315104166572e+02,1.632056274414062500e+02
6.854398600260415719e+01,1.092917277018229072e+02,1.858849283854166572e+02,9.758451334635415719e+01,1.304588724772135322e+02,1.400297749837239394e+02,1.006380818684895786e+02,1.901579793294270644e+02,1.656061299641926894e+02,1.827273152669270644e+02
8.102747090657551610e+01,1.111360982259114536e+02,1.747076212565104072e+02,9.655370076497395360e+01,1.421566263834635322e+02,1.325772298177083144e+02,1.092228291829427036e+02,1.835108846028645644e+02,1.633882548014322822e+02,1.744423624674479072e+02
7.779968261718750000e+01,1.221496073404947822e+02,1.640879211425781250e+02,8.635303751627603219e+01,1.455801696777343750e+02,1.346878967285156250e+02,1.186132507324218750e+02,1.811973266601562500e+02,1.803545939127604072e+02,1.564184773763020644e+02
7.316072591145832860e+01,1.005499267578125000e+02,1.822808024088541572e+02,1.065169067382812500e+02,1.381911112467447822e+02,1.502728881835937500e+02,8.816533406575520360e+01,1.705078531901041572e+02,1.613780110677083144e+02,1.746866455078125000e+02
7.678118896484375000e+01,1.176588338216145786e+02,1.733103434244791572e+02,8.973619588216145360e+01,1.198143717447916572e+02,1.325863749186197822e+02,1.107577718098958286e+02,1.849065551757812500e+02,1.711058349609375000e+02,1.673175760904947822e+02
7.528326924641926610e+01,9.921006266276040719e+01,1.786836751302083144e+02,1.079221598307291572e+02,1.293803812662760322e+02,1.223114624023437500e+02,9.187191772460937500e+01,1.719224650065104072e+02,1.520861612955729072e+02,1.773200480143229072e+02
7.952614339192707860e+01,1.164518534342447822e+02,1.657053731282551894e+02,9.114177449544270360e+01,1.248620605468750000e+02,1.485861206054687500e+02,1.189102376302083286e+02,1.888881429036458144e+02,1.738060302734375000e+02,1.720270589192708144e+02
8.337205505371093750e+01,1.041572875976562500e+02,1.684861958821614394e+02,1.035424194335937500e+02,1.295604451497395644e+02,1.347195027669270644e+02,9.087625122070312500e+01,1.608294270833333144e+02,1.667584228515625000e+02,1.580157470703125000e+02
8.344178771972656250e+01,1.240933837890625000e+02,1.692159627278645644e+02,8.326312764485676610e+01,1.149833170572916572e+02,1.373059590657551894e+02,1.203569335937500000e+02,1.807309366861979072e+02,1.802041015625000000e+02,1.578230183919270644e+02
7.609718322753906250e+01,1.097326456705729072e+02,1.718375651041666572e+02,9.761035156250000000e+01,1.337185872395833144e+02,1.469816487630208144e+02,9.638359578450520360e+01,1.721260782877604072e+02,1.724551595052083144e+02,1.609519653320312500e+02
7.238416035970051610e+01,1.136516927083333286e+02,1.696274414062500000e+02,9.377907307942707860e+01,1.409385579427083144e+02,1.413486633300781250e+02,1.056574401855468750e+02,1.788576253255208144e+02,1.694635213216145644e+02,1.677102559407551894e+02
7.724152628580728219e+01,1.008953043619791572e+02,1.790725708007812500e+02,1.068647359212239536e+02,1.373166097005208144e+02,1.377766418457031250e+02,9.175528971354165719e+01,1.752431844075520644e+02,1.546252746582031250e+02,1.776938476562500000e+02
8.786647542317707860e+01,1.166363423665364536e+02,1.638864542643229072e+02,9.115709431966145360e+01,1.117018025716145786e+02,1.327096354166666572e+02,1.170097859700520786e+02,1.791909383138020644e+02,1.696516520182291572e+02,1.648938598632812500e+02
7.803052775065103219e+01,9.879440307617187500e+01,1.809491373697916572e+02,1.084986470540364536e+02,1.183103332519531250e+02,1.481847025553385322e+02,9.320901489257812500e+01,1.664562174479166572e+02,1.596954549153645644e+02,1.749625244140625000e+02
9.235744222005207860e+01,1.060043945312500000e+02,1.604651590983072822e+02,1.013034159342447822e+02,1.003002319335937500e+02,1.475844930013020644e+02,1.059753824869791572e+02,1.823547159830729072e+02,1.541551106770833144e+02,1.794444173177083144e+02
7.860801696777343750e+01,1.195809326171875000e+02,1.693659057617187500e+02,8.747756958007812500e+01,1.237177022298177036e+02,1.487847595214843750e+02,1.197277018229166572e+02,1.794085896809895644e+02,1.776636555989583144e+02,1.615860392252604072e+02
8.000304667154946969e+01,1.052094726562500000e+02,1.797303059895833144e+02,1.017819519042968750e+02,1.232749837239583286e+02,1.493492024739583144e+02,9.562237548828125000e+01,1.790891723632812500e+02,1.528306986490885322e+02,1.799804890950520644e+02
7.801554870605468750e+01,9.827210489908853219e+01,1.806501668294270644e+02,1.094988708496093750e+02,1.214338480631510322e+02,1.503521423339843750e+02,8.157593790690103219e+01,1.690445556640625000e+02,1.542673339843750000e+02,1.783060506184895644e+02
7.160043843587239110e+01,9.949026489257812500e+01,1.871095377604166572e+02,1.076167195638020786e+02,1.256556803385416572e+02,1.539119160970051894e+02,9.768235270182290719e+01,1.881501668294270644e+02,1.526952819824218750e+02,1.927203572591145644e+02
7.539655558268228219e+01,8.690372721354165719e+01,1.858725789388020644e+02,1.211804606119791572e+02,1.239487711588541572e+02,1.592402852376301894e+02,7.949704996744790719e+01,1.767804768880208144e+02,1.364068094889322822e+02,1.942736409505208144e+02
8.174741109212239110e+01,1.071878255208333286e+02,1.736736450195312500e+02,9.972854614257812500e+01,1.370816548665364394e+02,1.465486246744791572e+02,1.058952433268229072e+02,1.823439737955729072e+02,1.616791788736979072e+02,1.780695393880208144e+02
7.915529378255207860e+01,1.145078633626302036e+02,1.717031860351562500e+02,9.334513346354165719e+01,1.430759277343750000e+02,1.439120585123697822e+02,1.127507222493489536e+02,1.874460856119791572e+02,1.709113566080729072e+02,1.694124857584635322e+02
8.354956563313801610e+01,9.041850789388020360e+01,1.825109863281250000e+02,1.172544555664062500e+02,1.222456766764322822e+02,1.482883911132812500e+02,8.325771077473957860e+01,1.699410196940104072e+02,1.430448608398437500e+02,1.863949381510416572e+02
7.945583089192707860e+01,1.015303039550781250e+02,1.806363728841145644e+02,1.054468180338541572e+02,1.409492797851562500e+02,1.481081746419270644e+02,9.327145385742187500e+01,1.710907999674479072e+02,1.584554443359375000e+02,1.758291422526041572e+02
8.336559041341145360e+01,9.881792195638020360e+01,1.734352213541666572e+02,1.082043965657552036e+02,1.137652587890625000e+02,1.491859741210937500e+02,9.701570638020832860e+01,1.749382324218750000e+02,1.579205322265625000e+02,1.794614664713541572e+02
6.632726033528645360e+01,1.146758626302083286e+02,1.895845743815104072e+02,9.332472737630207860e+01,1.551660359700520644e+02,1.410079243977864394e+02,1.182079772949218750e+02,1.945823364257812500e+02,1.814262491861979072e+02,1.794698079427083144e+02
8.076924133300781250e+01,8.865305582682290719e+01,1.759449869791666572e+02,1.188848164876302036e+02,1.285633138020833144e+02,1.389169921875000000e+02,6.828989664713540719e+01,1.582899678548176894e+02,1.401921386718750000e+02,1.769692993164062500e+02
8.266202799479165719e+01,1.145052388509114536e+02,1.669195861816406250e+02,9.312599690755207860e+01,1.358972269694010322e+02,1.392560628255208144e+02,1.191863911946614536e+02,1.783943888346354072e+02,1.741271565755208144e+02,1.653503112792968750e+02
7.024352010091145360e+01,1.023921305338541572e+02,1.865778808593750000e+02,1.041322428385416572e+02,1.391006062825520644e+02,1.592339274088541572e+02,1.020258687337239536e+02,1.867440592447916572e+02,1.584924926757812500e+02,1.862247517903645644e+02
8.456549072265625000e+01,1.105417683919270786e+02,1.722300211588541572e+02,9.619106038411457860e+01,1.050508626302083286e+02,1.353360188802083144e+02,1.134418741861979072e+02,1.672744344075520644e+02,1.713925984700520644e+02,1.630159098307291572e+02
7.839815775553384469e+01,1.073194173177083286e+02,1.755256958007812500e+02,1.000971984863281250e+02,1.438474222819010322e+02,1.363811238606770644e+02,1.048889465332031250e+02,1.795330810546875000e+02,1.632205505371093750e+02,1.732821248372395644e+02
8.355444844563801610e+01,8.888585408528645360e+01,1.852168986002604072e+02,1.187009175618489536e+02,1.260655314127604072e+02,1.532083943684895644e+02,8.486530049641926610e+01,1.747597249348958144e+02,1.408067830403645644e+02,1.893155517578125000e+02
7.225426737467446969e+01,1.141926066080729072e+02,1.738708902994791572e+02,9.343854777018228219e+01,1.251896972656250000e+02,1.369425659179687500e+02,9.821382649739582860e+01,1.773227335611979072e+02,1.703115030924479072e+02,1.651760457356770644e+02
7.331176757812500000e+01,7.987791951497395360e+01,1.911757405598958144e+02,1.282313334147135322e+02,1.190096740722656250e+02,1.575092569986979072e+02,7.468395996093750000e+01,1.694150695800781250e+02,1.358268534342447822e+02,1.963337605794270644e+02
8.566257731119790719e+01,1.097845052083333286e+02,1.675015055338541572e+02,9.743931070963540719e+01,1.336990152994791572e+02,1.398046875000000000e+02,1.045147298177083286e+02,1.667688191731770644e+02,1.735026448567708144e+02,1.588463745117187500e+02
7.811328633626301610e+01,1.031914978027343750e+02,1.745970052083333144e+02,1.040017089843750000e+02,1.446778462727864394e+02,1.372069193522135322e+02,9.193397013346353219e+01,1.740750935872395644e+02,1.576300862630208144e+02,1.692298685709635322e+02
7.832243855794270360e+01,1.033809611002604072e+02,1.752749633789062500e+02,1.041339721679687500e+02,1.250671284993489536e+02,1.510274556477864394e+02,9.363175455729165719e+01,1.713866373697916572e+02,1.610998331705729072e+02,1.728847656250000000e+02
7.937381998697915719e+01,9.577884928385415719e+01,1.856140747070312500e+02,1.121500549316406250e+02,1.268285725911458286e+02,1.442379964192708144e+02,7.715935262044270360e+01,1.615035603841145644e+02,1.623189493815104072e+02,1.726100667317708144e+02
8.575389607747395360e+01,1.027321472167968750e+02,1.684235331217447822e+02,1.044615580240885322e+02,1.354654337565104072e+02,1.426503601074218750e+02,1.000381876627604072e+02,1.690509847005208144e+02,1.600432942708333144e+02,1.683014933268229072e+02
8.372352091471353219e+01,1.083804524739583286e+02,1.696221110026041572e+02,9.920089721679687500e+01,1.493664652506510322e+02,1.368997497558593750e+02,1.133295288085937500e+02,1.801658935546875000e+02,1.650053710937500000e+02,1.750844523111979072e+02
7.769872538248696969e+01,1.113357238769531250e+02,1.807285156250000000e+02,9.569569905598957860e+01,1.297338867187500000e+02,1.371986592610676894e+02,1.042411600748697822e+02,1.834135538736979072e+02,1.642527872721354072e+02,1.740546671549479072e+02
8.599099731445312500e+01,1.175766296386718750e+02,1.631964111328125000e+02,9.008305867513020360e+01,1.521379191080729072e+02,1.321825968424479072e+02,1.198851928710937500e+02,1.761301269531250000e+02,1.774929402669270644e+02,1.574244486490885322e+02
7.964491780598957860e+01,1.219916992187500000e+02,1.643559265136718750e+02,8.680741373697915719e+01,1.314769287109375000e+02,1.527438456217447822e+02,1.142781880696614536e+02,1.771858723958333144e+02,1.802061767578125000e+02,1.558163248697916572e+02
8.781581624348957860e+01,9.957969156901040719e+01,1.714413045247395644e+02,1.076249694824218750e+02,1.068874104817708286e+02,1.451189473470051894e+02,9.703564453125000000e+01,1.683891906738281250e+02,1.555274353027343750e+02,1.745134073893229072e+02
7.882021586100259469e+01,1.028713887532552036e+02,1.789927571614583144e+02,1.043150227864583286e+02,1.158647359212239536e+02,1.522995503743489394e+02,1.054567362467447822e+02,1.883966674804687500e+02,1.590044759114583144e+02,1.911103922526041572e+02
7.803336079915364110e+01,9.791861979166665719e+01,1.895873819986979072e+02,1.093676147460937500e+02,1.104130452473958286e+02,1.511514383951822822e+02,9.198321533203125000e+01,1.789943847656250000e+02,1.554713948567708144e+02,1.879700113932291572e+02
7.609666951497395360e+01,1.109010925292968750e+02,1.828834635416666572e+02,9.677429199218750000e+01,1.276109822591145786e+02,1.413841044108072822e+02,1.064274291992187500e+02,1.886362508138020644e+02,1.609064331054687500e+02,1.807442423502604072e+02
8.534114583333332860e+01,9.478277587890625000e+01,1.750388793945312500e+02,1.124868265787760322e+02,1.167150675455729072e+02,1.488891194661458144e+02,9.814905802408853219e+01,1.825697631835937500e+02,1.450911763509114394e+02,1.903817749023437500e+02
7.944501241048176610e+01,1.083301289876302036e+02,1.782027180989583144e+02,9.882860310872395360e+01,1.103973185221354072e+02,1.540460306803385322e+02,9.928165690104165719e+01,1.853503011067708144e+02,1.610485738118489394e+02,1.819210815429687500e+02
7.732872517903645360e+01,1.044568684895833286e+02,1.757594604492187500e+02,1.027893066406250000e+02,1.303484700520833144e+02,1.462550862630208144e+02,9.292722574869790719e+01,1.731865641276041572e+02,1.642431233723958144e+02,1.686942036946614394e+02
7.662717692057290719e+01,1.173077901204427036e+02,1.706811726888020644e+02,8.977804565429687500e+01,1.308817138671875000e+02,1.481108601888020644e+02,1.199040323893229072e+02,1.836052246093750000e+02,1.779078979492187500e+02,1.650866088867187500e+02
8.637261962890625000e+01,1.147257181803385322e+02,1.675619405110676894e+02,9.237412516276040719e+01,1.182733662923177036e+02,1.419154256184895644e+02,1.127253011067708286e+02,1.692013854980468750e+02,1.702526448567708144e+02,1.595011393229166572e+02
7.059108479817707860e+01,1.007733256022135322e+02,1.795129394531250000e+02,1.063161621093750000e+02,1.424321085611979072e+02,1.462169392903645644e+02,7.998972066243489110e+01,1.720650838216145644e+02,1.549924723307291572e+02,1.713974609375000000e+02
8.047325642903645360e+01,1.126040445963541572e+02,1.713762613932291572e+02,9.416638183593750000e+01,1.345587666829426894e+02,1.461595865885416572e+02,1.041173604329427036e+02,1.736257527669270644e+02,1.719767252604166572e+02,1.640210062662760322e+02
7.947536214192707860e+01,1.076616210937500000e+02,1.671598307291666572e+02,1.002929077148437500e+02,1.304160156250000000e+02,1.575613199869791572e+02,1.002973022460937500e+02,1.719535725911458144e+02,1.632155558268229072e+02,1.685561319986979072e+02
8.359903971354165719e+01,9.010316975911457860e+01,1.805899658203125000e+02,1.161764221191406250e+02,1.336840515136718750e+02,1.327714436848958144e+02,8.772304280598957860e+01,1.708552856445312500e+02,1.465468241373697822e+02,1.823755289713541572e+02
8.291343180338540719e+01,1.050282287597656250e+02,1.783052978515625000e+02,1.025272318522135322e+02,1.289197184244791572e+02,1.346500651041666572e+02,1.055823364257812500e+02,1.750487874348958144e+02,1.639899088541666572e+02,1.740470377604166572e+02
8.051415506998696969e+01,1.080121459960937500e+02,1.718387451171875000e+02,9.954645792643228219e+01,1.147601216634114536e+02,1.441000366210937500e+02,1.056461079915364536e+02,1.795801595052083144e+02,1.659228515625000000e+02,1.717089029947916572e+02
8.177811686197915719e+01,1.035670369466145786e+02,1.779768880208333144e+02,1.044600118001302036e+02,1.155926920572916572e+02,1.365255228678385322e+02,9.429192097981770360e+01,1.755232340494791572e+02,1.578077901204426894e+02,1.771751505533854072e+02
8.223922220865884469e+01,1.086020202636718750e+02,1.760732421875000000e+02,9.811531575520832860e+01,1.337284342447916572e+02,1.358095906575520644e+02,1.057858378092447822e+02,1.745214029947916572e+02,1.760296223958333144e+02,1.683742879231770644e+02
8.599664306640625000e+01,1.060024312337239536e+02,1.677344868977864394e+02,1.010625712076822822e+02,1.335333658854166572e+02,1.305781860351562500e+02,1.045193684895833286e+02,1.770515543619791572e+02,1.551015421549479072e+02,1.741685994466145644e+02
7.360936482747395360e+01,1.058632202148437500e+02,1.837143758138020644e+02,1.019197184244791572e+02,1.179710693359375000e+02,1.363254394531250000e+02,8.761298624674478219e+01,1.679448649088541572e+02,1.700915018717447822e+02,1.640305989583333144e+02
8.562442016601562500e+01,9.428516642252603219e+01,1.805666707356770644e+02,1.134863586425781250e+02,1.122370605468750000e+02,1.366486612955729072e+02,9.533548990885415719e+01,1.797248942057291572e+02,1.456437276204426894e+02,1.905880330403645644e+02
7.373458862304687500e+01,1.057738749186197822e+02,1.793851521809895644e+02,1.017128906250000000e+02,1.321472371419270644e+02,1.294008992513020644e+02,9.448532104492187500e+01,1.762998860677083144e+02,1.676314697265625000e+02,1.707520751953125000e+02
8.434056091308593750e+01,1.061693623860677036e+02,1.728452758789062500e+02,1.010571085611979072e+02,1.571426391601562500e+02,1.462656250000000000e+02,1.070964558919270786e+02,1.815388590494791572e+02,1.597264607747395644e+02,1.749054565429687500e+02
8.210193888346353219e+01,1.072594502766927036e+02,1.733438517252604072e+02,1.002329711914062500e+02,1.460839742024739394e+02,1.340479125976562500e+02,1.008468119303385322e+02,1.770745035807291572e+02,1.595945638020833144e+02,1.736401367187500000e+02
8.232336934407551610e+01,1.054954528808593750e+02,1.718316243489583144e+02,1.020992736816406250e+02,1.211747436523437500e+02,1.474428304036458144e+02,1.016032307942708286e+02,1.778464965820312500e+02,1.593753865559895644e+02,1.752065836588541572e+02
8.628169759114582860e+01,1.006317342122395786e+02,1.715504760742187500e+02,1.069866434733072822e+02,1.255807596842447822e+02,1.414898071289062500e+02,9.192588297526040719e+01,1.663782755533854072e+02,1.548032430013020644e+02,1.715394083658854072e+02
7.234220886230468750e+01,9.053137207031250000e+01,1.820965983072916572e+02,1.173011576334635322e+02,1.219595845540364536e+02,1.537221883138020644e+02,7.096674601236978219e+01,1.691299641927083144e+02,1.397630818684895644e+02,1.852679850260416572e+02
7.419343058268228219e+01,9.777363077799478219e+01,1.821090901692708144e+02,1.096687825520833286e+02,1.322683919270833144e+02,1.524279174804687500e+02,9.014649454752603219e+01,1.770756225585937500e+02,1.533005472819010322e+02,1.840402832031250000e+02
8.675318400065103219e+01,1.075452067057291572e+02,1.687039286295572822e+02,9.922430419921875000e+01,1.265533854166666572e+02,1.279958496093750000e+02,9.795410156250000000e+01,1.678102620442708144e+02,1.664072570800781250e+02,1.608039143880208144e+02
8.616204833984375000e+01,8.480612691243489110e+01,1.823165690104166572e+02,1.232584838867187500e+02,1.284013570149739394e+02,1.560637613932291572e+02,7.398451741536457860e+01,1.630631408691406250e+02,1.367885030110676894e+02,1.864853108723958144e+02
7.379203287760415719e+01,1.131566772460937500e+02,1.749318644205729072e+02,9.411911010742187500e+01,1.329933064778645644e+02,1.445674641927083144e+02,1.077106628417968750e+02,1.808940836588541572e+02,1.725496622721354072e+02,1.694506429036458144e+02
8.717438761393228219e+01,8.601140340169270360e+01,1.786253255208333144e+02,1.219966532389322822e+02,1.316391296386718750e+02,1.485889485677083144e+02,7.323082478841145360e+01,1.608343098958333144e+02,1.403567911783854072e+02,1.826045735677083144e+02
8.047456359863281250e+01,1.129320882161458286e+02,1.720315551757812500e+02,9.489188639322915719e+01,1.387471822102864394e+02,1.358491007486979072e+02,1.114236348470052036e+02,1.834440917968750000e+02,1.662006632486979072e+02,1.735182902018229072e+02
8.474140930175781250e+01,8.372433471679687500e+01,1.836582845052083144e+02,1.241409606933593750e+02,1.314227600097656250e+02,1.467763061523437500e+02,7.771229553222656250e+01,1.605968627929687500e+02,1.402650349934895644e+02,1.874084676106770644e+02
8.347300720214843750e+01,1.160866292317708286e+02,1.664818522135416572e+02,9.097532145182290719e+01,1.445797831217447822e+02,1.488336283365885322e+02,1.206989440917968750e+02,1.830956013997395644e+02,1.686375122070312500e+02,1.659916585286458144e+02
8.052100626627603219e+01,1.182868245442708286e+02,1.719346516927083144e+02,8.917824300130207860e+01,1.435944620768229072e+02,1.412873840332031250e+02,1.104602050781250000e+02,1.772033487955729072e+02,1.732646687825520644e+02,1.608300374348958144e+02
8.416419474283853219e+01,1.067412312825520786e+02,1.707174886067708144e+02,1.012072347005208286e+02,1.232443440755208286e+02,1.441906331380208144e+02,9.805975341796875000e+01,1.706057535807291572e+02,1.614571533203125000e+02,1.644671122233072822e+02
8.738169352213540719e+01,9.170926920572915719e+01,1.799968465169270644e+02,1.163957722981770786e+02,1.192740885416666572e+02,1.454366149902343750e+02,8.415225728352864110e+01,1.637832539876301894e+02,1.466142679850260322e+02,1.826507364908854072e+02
8.509822082519531250e+01,1.101951395670572822e+02,1.680254923502604072e+02,9.695235188802082860e+01,1.054393310546875000e+02,1.395142211914062500e+02,1.136230570475260322e+02,1.809763183593750000e+02,1.582609558105468750e+02,1.765359293619791572e+02
8.311597696940103219e+01,1.224103698730468750e+02,1.721493326822916572e+02,8.493223571777343750e+01,1.403524881998697822e+02,1.386022949218750000e+02,1.233846435546875000e+02,1.822182006835937500e+02,1.854404500325520644e+02,1.568915201822916572e+02
7.594291178385415719e+01,9.244666544596353219e+01,1.831703491210937500e+02,1.148463846842447822e+02,1.151885375976562500e+02,1.506788431803385322e+02,8.381163024902343750e+01,1.712202555338541572e+02,1.496905314127604072e+02,1.829075317382812500e+02
8.037257893880207860e+01,9.318546549479165719e+01,1.793910522460937500e+02,1.141349995930989536e+02,1.013044433593750000e+02,1.402824808756510322e+02,8.806923421223957860e+01,1.720742187500000000e+02,1.439317626953125000e+02,1.872966715494791572e+02
7.750271097819009469e+01,1.124087524414062500e+02,1.711846516927083144e+02,9.473459879557290719e+01,1.325158589680989394e+02,1.448072509765625000e+02,1.059751281738281250e+02,1.763066813151041572e+02,1.742208862304687500e+02,1.614801839192708144e+02
9.237108357747395360e+01,1.135076090494791572e+02,1.736117757161458144e+02,9.313997395833332860e+01,1.242928059895833286e+02,1.472183024088541572e+02,1.178165893554687500e+02,1.751767781575520644e+02,1.690979207356770644e+02,1.620469156901041572e+02
8.407672119140625000e+01,9.406365966796875000e+01,1.754888712565104072e+02,1.134969685872395786e+02,1.454672037760416572e+02,1.382438964843750000e+02,8.741306559244790719e+01,1.674541219075520644e+02,1.487635192871093750e+02,1.771281534830729072e+02
8.033546956380207860e+01,1.225143839518229072e+02,1.656434122721354072e+02,8.507697041829426610e+01,1.326231587727864394e+02,1.440385030110676894e+02,1.228091227213541572e+02,1.818823038736979072e+02,1.845997517903645644e+02,1.576889953613281250e+02
7.229849751790364110e+01,1.214026896158854072e+02,1.703996480305989394e+02,8.689382934570312500e+01,1.341982320149739394e+02,1.357066650390625000e+02,1.179973347981770786e+02,1.802338460286458144e+02,1.816125284830729072e+02,1.593209025065104072e+02
8.406411234537759469e+01,9.856165568033853219e+01,1.763691609700520644e+02,1.087540486653645786e+02,1.283784688313801894e+02,1.428975219726562500e+02,8.904504394531250000e+01,1.630493062337239394e+02,1.572710978190104072e+02,1.707522176106770644e+02
8.221373494466145360e+01,9.417558797200520360e+01,1.832673339843750000e+02,1.131029154459635322e+02,1.204822184244791572e+02,1.483566284179687500e+02,8.953801472981770360e+01,1.789370320638020644e+02,1.535258280436197822e+02,1.874533487955729072e+02
6.994720458984375000e+01,1.187083129882812500e+02,1.791843261718750000e+02,8.913644409179687500e+01,1.326389973958333144e+02,1.505080566406250000e+02,1.108106282552083286e+02,1.866887613932291572e+02,1.758792724609375000e+02,1.692085774739583144e+02
8.603664143880207860e+01,9.478045654296875000e+01,1.720616455078125000e+02,1.127822570800781250e+02,1.438903299967447822e+02,1.341998291015625000e+02,8.858271280924478219e+01,1.642188924153645644e+02,1.543983662923176894e+02,1.736207885742187500e+02
7.494096883138020360e+01,1.201577046712239536e+02,1.687811686197916572e+02,8.835726928710937500e+01,1.546533813476562500e+02,1.453126220703125000e+02,1.150001220703125000e+02,1.842010904947916572e+02,1.767984212239583144e+02,1.623047790527343750e+02
8.529072062174478219e+01,9.642685953776040719e+01,1.704362589518229072e+02,1.112419230143229072e+02,1.302412312825520644e+02,1.357693888346354072e+02,8.764715576171875000e+01,1.662792460123697822e+02,1.442779947916666572e+02,1.765964965820312500e+02
7.449001566569009469e+01,1.051564127604166572e+02,1.793380126953125000e+02,1.022029418945312500e+02,1.377394307454426894e+02,1.657807210286458144e+02,1.041832987467447822e+02,1.829308878580729072e+02,1.638458455403645644e+02,1.797200520833333144e+02
7.677003987630207860e+01,1.028979695638020786e+02,1.734159138997395644e+02,1.045884094238281250e+02,1.373931783040364394e+02,1.243614400227864536e+02,1.011807454427083286e+02,1.708320515950520644e+02,1.662960510253906250e+02,1.718241373697916572e+02
6.861180623372395360e+01,1.145326538085937500e+02,1.802358398437500000e+02,9.262213134765625000e+01,1.320958048502604072e+02,1.537162577311197822e+02,1.128761291503906250e+02,1.894728597005208144e+02,1.673096618652343750e+02,1.784245808919270644e+02
